Date,Price,Open,High,Low,Change %,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,target_return,target_direction
2023-07-12,1.1128,1.1008,1.1141,1.1004,0.0111,1.094,1.0884216666666666,1.0,1.0971023665030135,1.0906049846109094,1.0735695017133242,2.4300441826215,3.4104637115509666,0.0217,0.044,74.56260007712044,60.88302986396688,52.00779874397843,95.77922077922054,94.20051244490304,97.29166666666652,96.16208264915171,99.13850231941676,95.45509275856703,0.008626887131560013,1
2023-07-13,1.1224,1.1131,1.1229,1.1128,0.0086,1.0976,1.08885,1.0,1.1017019362297382,1.0926562759263347,1.074055441631428,2.878093492208991,4.838408369138807,0.036,0.0463,79.48298576420686,63.85041080314954,52.52428610111402,98.73737373737389,94.56395074951774,99.1103202846976,97.01494803140707,99.68691296180342,97.55929143253792,0.00026728439059153786,1
2023-07-14,1.1227,1.1227,1.1246,1.1204,0.0003,1.10077,1.0892499999999998,1.0,1.1055197660061495,1.0945945807052808,1.0745395305186172,2.896159838694902,4.807692307692317,0.0317,0.0521,79.6198660724207,63.93884515627644,52.54032744331148,95.39951573849878,96.6387034183644,96.71848013816924,97.70682236317778,98.82280049566296,99.21607192562772,0.0006234969270508817,1
2023-07-17,1.1234,1.1235,1.125,1.1203,0.0006,1.104,1.0895716666666668,1.0,1.108770717641395,1.0964529948533273,1.0750257674225927,3.282155005975919,5.079038443550652,0.0322999999999999,0.0522,79.9663798644651,64.1505351626894,52.57790284741135,96.1630695443644,96.76665300674568,97.2555746140651,97.69479167897732,99.01112484548824,99.17361276765152,-0.0007121239095602139,0
2023-07-18,1.1226,1.1237,1.1277,1.1208,-0.0007000000000000001,1.10749,1.0899950000000005,1.0,1.111285132615687,1.098139898411177,1.0754992036776971,3.455902681780489,4.945311769655038,0.0349000000000001,0.0535000000000001,78.27635336550561,63.708382233784455,52.53013273241736,88.51351351351377,93.35869959879231,91.63934426229528,95.20446633817652,96.8996960486323,98.24454046326116,-0.0024942098699448634,0
2023-07-19,1.1198,1.1227,1.1241,1.1174,-0.0025,1.11096,1.0902583333333336,1.0,1.1128332903219256,1.0995373243201332,1.0759400636803815,2.8566179847524484,3.867915777757151,0.0346999999999999,0.0500999999999998,72.3315260799788,62.157227375365146,52.36278465587762,82.20720720720716,88.96126342169511,86.40275387263333,91.76589091633124,95.19756838905774,97.03612976105944,-0.00625111627076258,0
2023-07-20,1.1128,1.12,1.1229,1.1118,-0.0063,1.1133700000000002,1.0904266666666664,1.0,1.112827237536121,1.1003929808156083,1.0763068753950835,1.4680404850916389,3.545175397785431,0.0241,0.0346999999999999,59.73058636350592,58.4751477677008,51.94697989432776,63.658536585366,78.12641910202898,72.66055045871576,83.56754953121478,90.52162849872778,94.20629764547262,-0.00044931703810202617,0
2023-07-21,1.1123,1.1133,1.1146,1.1107,-0.0004,1.11493,1.0905983333333331,1.0,1.1127313761659172,1.101161175601698,1.0766650605828882,1.1273752159287176,3.402435623315047,0.0156,0.0376,58.91599837452656,58.22030562842102,51.917384208355614,53.892215568862525,66.58598645381188,71.7431192660553,76.93547453246812,90.203562340967,91.97425307625085,-0.005484131978782725,0
2023-07-24,1.1062,1.1127,1.1147,1.106,-0.0055000000000000005,1.11556,1.0907433333333332,1.0,1.1115438532266595,1.10148626104675,1.0769589768465166,0.5088133745229919,2.511352052636468,0.0062999999999999,0.0304999999999999,49.72373804877771,55.18498925920609,51.55722510880167,28.333333333333886,48.62802849585413,58.81226053639877,67.73864342038995,86.32315521628507,89.01611535199329,-0.0008135960947388554,0
2023-07-25,1.1053,1.1065,1.1088,1.1021,-0.0008,1.11603,1.090833333333333,1.0,1.1104086071854486,1.1017323087211532,1.077241011533834,-0.6739755571531328,2.0496722370972207,0.0046999999999999,0.0262,48.48364436485851,54.7493327124848,51.50424483402163,17.948717948717675,33.39142228363803,55.46719681908555,62.00752554051321,85.75063613231552,87.4257845631892,0.0027141952411111614,1
2023-07-26,1.1083,1.1053,1.1107,1.1038,0.0027,1.11558,1.0908733333333334,1.0,1.1100252240608215,1.1021560307391434,1.0775500935808364,-1.2562366357804704,1.2608497030607615,-0.0044999999999999,0.0252000000000001,52.83979276485502,55.94851670035791,51.67062116751524,24.21875000000008,23.500267094017207,59.0717299578061,57.78372910443014,87.65903307888048,86.5776081424937,-0.009925110529640069,0
2023-07-27,1.0973,1.1081,1.1151,1.0966,-0.009899999999999999,1.11307,1.09081,1.0,1.107711546958854,1.1018427384333922,1.0777466335989705,-2.2624031352988414,0.3658648129516147,-0.0251000000000001,0.0027999999999999,39.300765463988135,50.838222771515774,51.025526184276565,2.25080385852066,14.806090602412802,31.531531531531563,48.6901527694744,80.6615776081425,84.69041560644617,0.003827576779367625,1
2023-07-28,1.1015,1.0978,1.1048,1.0943,0.0038,1.11095,1.0908066666666667,1.0,1.106582174784517,1.1018206262763992,1.077983013529113,-1.949439202421224,0.8514924006592074,-0.0212000000000001,0.0081999999999999,45.25202035281751,52.55009943585845,51.25903732696139,21.55688622754461,16.00881336202178,40.99099099099098,43.86475082677621,83.0639948287007,83.79486850524124,-0.0019972764412165,0
2023-07-31,1.0993,1.1023,1.1047,1.0993,-0.002,1.10854,1.0907883333333332,1.0,1.105258143005514,1.101658005226309,1.0781951477480092,-2.0755389274897644,0.7053865884939576,-0.0241,0.0070999999999998,42.80919042101856,51.57691114719313,51.13069502154219,14.970059880239258,12.925916655434838,36.03603603603607,36.1861861861862,81.64188752424047,81.78915332036122,-0.0010006367688527584,0
2023-08-01,1.0982,1.0996,1.1004,1.0951,-0.001,1.1061,1.090825,1.0,1.1039748442772386,1.1014349081149342,1.078394224139752,-1.9289158778353137,-0.0182083029861596,-0.0243999999999999,0.0066000000000001,41.56270679666733,51.087547563328485,51.06644372012618,13.08724832214768,16.538064809977175,33.558558558558865,36.86186186186197,80.93083387201042,81.87890540831721,-0.004188672372974156,0
2023-08-02,1.0936,1.0983,1.1021,1.0918,-0.0042,1.10348,1.0907516666666668,1.0,1.1020885089541044,1.1009294301720352,1.0785455428024917,-1.7253774263120154,-0.1825483753194598,-0.0262,-0.0048000000000001,36.60970556810318,49.07331274729553,50.79816248242541,5.787781350481695,11.281696517622876,23.198198198198146,30.930930930931023,77.95733678086617,80.17668605903903,0.00073152889539152,1
2023-08-03,1.0944,1.0938,1.0964,1.0911,0.0007000000000000001,1.1016400000000002,1.090801666666667,1.0,1.1006905982351765,1.100508176612549,1.0787033165679825,-1.6092780724624671,0.5050968867664671,-0.0183999999999999,-0.0011999999999998,38.03659246820813,49.432008438998224,50.84330091490129,13.750000000000323,10.87500989087656,25.00000000000025,27.25225225225241,78.47446670976089,79.12087912087917,0.006030701754385914,1
2023-08-04,1.101,1.0946,1.1043,1.0934,0.006,1.10051,1.0910716666666669,1.0,1.100746853101508,1.100539907153675,1.0789251991383806,-0.470077743626839,0.9721203228173094,-0.0113,0.0121,48.635099092371895,52.29936747943509,51.21439812207917,41.25000000000005,20.26259378349402,39.86486486486498,29.354354354354456,82.7407886231416,79.72419737125624,-0.0007266121707537598,0
2023-08-07,1.1002,1.1018,1.1019,1.0965,-0.0007000000000000001,1.09991,1.0912883333333334,1.0,1.10064742526487,1.1005179776598897,1.0791369123385255,-0.4614131909888612,0.3923715667487882,-0.006,0.0098,47.53995394897102,51.93013902205769,51.16734149468129,37.91666666666708,30.972222222222484,38.063063063063375,34.30930930930953,82.22365869424702,81.14630467571651,-0.004362843119432913,0
2023-08-08,1.0954,1.1002,1.1012,1.0928,-0.0044,1.09892,1.091443333333333,1.0,1.0996933479439843,1.1001877855527995,1.0792987519970807,-1.163944780294156,0.3940976995692393,-0.0099,-0.0005000000000001,41.334875813373934,49.75008592303942,50.88540575303229,17.91666666666653,32.36111111111122,27.25225225225226,35.0600600600602,79.12087912087912,81.36177547942259,0.001734526200474651,1
2023-08-09,1.0973,1.0953,1.0996,1.0951,0.0017000000000000001,1.09782,1.0916666666666666,1.0,1.099258193772351,1.1000014768074575,1.0794778884984702,0.0,1.0033136966126572,-0.0110000000000001,0.0061999999999999,44.51978107394055,50.59929831818906,50.992830955662185,25.833333333333243,27.222222222222285,31.531531531531563,32.282282282282395,80.34906270200388,80.56453350571002,0.0005467966827670256,1
2023-08-10,1.0979,1.0975,1.1066,1.0966,0.0005,1.09788,1.0920166666666666,1.0,1.0990112494501052,1.0998658976585896,1.0796612129550756,-0.3268270540172334,0.6324472960586736,0.0006000000000001,0.0115,45.5568670760457,50.87053221703247,51.02682700358505,43.87096774193618,29.20698924731198,32.882882882883266,30.555555555555696,80.58631921824116,80.01875368037473,-0.0031879041807086894,0
2023-08-11,1.0944,1.0981,1.1006,1.0943,-0.0032,1.09717,1.0922533333333333,1.0,1.098172840459177,1.0995132590999708,1.0798078832872071,-0.4457381970344677,0.302447071762449,-0.0070999999999998,0.0034,40.633773949208496,49.239129190710194,50.820147006251375,21.290322580645583,30.331541218638336,25.00000000000025,29.80480480480502,75.83454281567496,78.92330824530667,-0.003654970760233911,0
2023-08-14,1.0904,1.0953,1.0961,1.0874,-0.0037,1.09628,1.0924083333333336,1.0,1.0967595967393269,1.0989253068999727,1.0799132886786404,-0.7102531415042823,0.2482302105360068,-0.0088999999999999,-0.0006999999999999,35.730633291348155,47.44042894796837,50.58481072886925,15.625000000000504,26.928763440860752,15.990990990991232,24.624624624624914,72.20566318926981,76.20884174106199,0.0,0
2023-08-15,1.0904,1.0906,1.0953,1.0897,0.0,1.0955,1.092635,1.0,1.0956033064230852,1.0983752870999746,1.0800176450385022,-0.2926115581565353,0.4884342456916489,-0.0078,0.0027000000000001,35.730633291348155,47.44042894796837,50.58481072886925,15.625000000000504,17.51344086021553,15.990990990991232,18.993993993994238,72.20566318926981,73.41528973140488,-0.0027512839325019023,0
2023-08-16,1.0874,1.0907,1.0936,1.0871,-0.0028000000000000004,1.09488,1.092845,1.0,1.0941117961643425,1.0976672040612665,1.080091108954998,-0.6396198830409464,-0.1194084688160263,-0.0061999999999999,0.0022999999999999,32.139715486636305,46.08912009041835,50.40797609606497,1.5384615384613634,10.929487179487454,9.23423423423422,13.738738738738894,69.97019374068552,71.4605067064084,-0.0002758874379252818,0
2023-08-17,1.0871,1.0876,1.0919,1.0856,-0.0003,1.09415,1.0930983333333335,1.0,1.092836924134462,1.0969854489605395,1.0801608563534502,-1.2624886466848342,-0.8753533327254539,-0.0073,-0.0016,31.784786442896817,45.95371036551391,50.39027211980692,7.14285714285737,8.10210622710641,3.562945368171154,9.596056864465533,63.55475763016158,68.57687152003898,-0.000551927145616693,0
2023-08-18,1.0865,1.0872,1.0894,1.0845,-0.0006,1.0927,1.0933333333333335,0.0,1.0916847561100145,1.09630896838244,1.0802239388470172,-1.2452281403381245,-1.218292572052012,-0.0144999999999999,-0.0101999999999999,31.023449194005902,45.67606312854375,50.35472383170935,9.049773755656112,5.910364145658279,4.629629629629644,5.808936410678336,60.91081593927901,64.81192243670871,0.002393005062126141,1
2023-08-21,1.0891,1.0878,1.0915,1.0869,0.0024,1.0915899999999998,1.0936433333333333,0.0,1.0912148004536484,1.0958438736480889,1.0803122667873828,-0.5751323717363495,-1.0448846083954266,-0.0111000000000001,-0.0108000000000001,38.155853728467136,47.10859159025527,50.506784423117885,20.81447963800876,12.335703512174078,10.648148148148026,6.280241048649606,63.377609108159405,62.61439422586668,-0.00431548985400787,0
2023-08-22,1.0844,1.0893,1.0932,1.0833,-0.0043,1.09049,1.0938283333333334,0.0,1.0899757458257124,1.0951055592191798,1.080352944818573,-1.175612867948593,-2.55212077641984,-0.0109999999999998,-0.0161999999999999,31.594068020822704,44.89470722130741,50.22728566497149,4.721030042918868,11.528427812194575,2.4774774774777053,5.918418418418457,58.918406072106336,61.06894370651492,0.001383253412025054,1
2023-08-23,1.0859,1.0848,1.0873,1.0802,0.0014000000000000002,1.08935,1.0941133333333333,0.0,1.0892347011301282,1.0945116521727811,1.0804081448640126,-1.092995719100101,-3.2519600855310027,-0.0113999999999998,-0.0268999999999999,35.52591789840356,45.73664140386226,50.315476126580215,21.590909090909253,15.708806257278958,12.000000000000112,8.37520854187528,60.34155597722973,60.87919038583183,-0.00460447555023491,0
2023-08-24,1.0809,1.0863,1.0878,1.0805,-0.0046,1.08765,1.0941933333333334,0.0,1.0877193009246504,1.0936334810648598,1.0804130394248583,-1.2335526315789536,-3.723167364389424,-0.0170000000000001,-0.0415,29.29049266869396,43.44760513987097,50.01857131370242,3.431372549019234,9.914437227615783,1.4736842105261574,5.3170538960013225,55.59772296015182,58.28589500316264,-0.0008326394671106518,0
2023-08-25,1.08,1.081,1.0843,1.0766,-0.0008,1.08621,1.09435,0.0,1.0863157916656232,1.0927539016413206,1.080408929180853,-0.953778429933966,-3.863272209364419,-0.0143999999999999,-0.0426999999999999,28.29716244079067,43.04644163019293,49.96523377156349,17.43589743589773,14.152726358608737,6.653620352250636,6.709101520925633,54.74383301707791,56.8943706514865,0.001574074074074172,1
2023-08-28,1.0817,1.0801,1.0823,1.0793,0.0016,1.08534,1.094525,0.0,1.085476556817328,1.0920407466967192,1.0804217768913849,-0.7978723404255255,-3.643327988597892,-0.0086999999999999,-0.0416999999999998,33.061544340197145,44.0557884193725,50.06631689387449,27.27272727272792,16.046665752548293,9.980430528375951,6.0359116970509135,55.6412729026038,55.32760962661119,0.0055468244430061375,1
2023-08-29,1.0877,1.0814,1.0892,1.0782,0.0055000000000000005,1.08507,1.094835,0.0,1.0858808192141776,1.0917606985227375,1.0804942039131038,0.0275887437925296,-2.8665833184497247,-0.0027000000000001,-0.0349000000000001,46.89840604699126,47.45572291356288,50.42160322577588,65.29411764705854,36.66758078522806,23.36842105263129,13.334157311085958,59.47315096251264,56.61941896073146,0.0043210444056267505,1
2023-08-30,1.0924,1.088,1.0947,1.0854,0.0043,1.08557,1.0952133333333334,0.0,1.0870661248115998,1.0918019437793351,1.0806126807064698,0.4875356452948286,-1.833213515456504,0.0050000000000001,-0.0273999999999998,54.99538579639832,49.92194784851509,50.69777225274853,87.29281767955818,59.95322086644821,34.1252699784018,22.49137385313635,64.23505572441755,59.78315986317801,-0.007597949469058896,0
2023-08-31,1.0841,1.0926,1.0941,1.0835,-0.0076,1.08527,1.0953133333333334,0.0,1.086526829391309,1.0913050441806684,1.0806473836374637,-0.2208927749654816,-2.5352872426503645,-0.0029999999999998,-0.0286999999999999,42.33038011547816,45.979424403934765,50.201458873458975,41.436464088398125,64.67446647167162,19.480519480519654,25.65807017051758,55.82573454913895,59.844647078689725,-0.006272484088183927,0
2023-09-01,1.0773,1.084,1.0883,1.0771,-0.0063,1.08435,1.0953566666666668,0.0,1.0848492240474348,1.090401492943206,1.0806140732618446,-1.083463410155177,-2.6125474597722063,-0.0092,-0.0350000000000001,34.994290337328835,43.09497159382171,49.8000338107629,3.8674033149167,44.19889502762434,1.818181818181619,18.47465709236769,48.93617021276596,56.33232016210749,0.0019493177387914784,1
2023-09-04,1.0794,1.0778,1.081,1.0772,0.0019,1.08338,1.0954183333333334,0.0,1.0838584560388105,1.089691719204935,1.080601991826431,-0.4610844706750383,-2.3432552248258425,-0.0097,-0.0268000000000001,38.643040854867145,44.21303461748618,49.92431412808952,15.469613259668028,20.25782688766095,7.272727272727053,9.52380952380944,51.06382978723404,51.94191151637966,-0.006855660552158471,0
2023-09-05,1.072,1.0797,1.08,1.0707,-0.0069,1.08214,1.0953000000000002,0.0,1.081702373122663,1.0885503179659066,1.0805163921205414,-1.2800442029652843,-3.2752864747811965,-0.0123999999999999,-0.0332999999999998,31.680672805649664,41.25801955119477,49.49039460581992,5.41666666666699,8.251227747083906,2.927927927928106,4.006279006278924,43.56636271529904,47.85545423843302,0.0006529850746268551,1
2023-09-06,1.0727,1.0729,1.0749,1.0703,0.0007000000000000001,1.08082,1.0951266666666666,0.0,1.0800655780094517,1.087527716806816,1.0804386101047567,-0.7586270700342294,-2.24186639934384,-0.0132000000000001,-0.0356,32.950386412079254,41.63971445408342,49.53209648121065,9.836065573770329,10.24078183336845,5.357142857142769,5.185932685932641,37.78280542986435,44.137665977465815,-0.0026102358534537684,0
2023-09-07,1.0699,1.0726,1.0732,1.0686,-0.0026,1.07972,1.0947166666666666,0.0,1.0782172910986425,1.0863904447547634,1.0803337390089949,-0.9351851851851848,-2.868815251929174,-0.0109999999999998,-0.0273999999999998,30.43634635992096,40.54943988095009,49.36823904420713,4.980842911877695,6.744525050771672,3.421052631579152,3.90204113888334,32.00000000000014,37.78305604838785,0.0,0
2023-09-08,1.0699,1.0697,1.0745,1.0694,0.0,1.0787099999999998,1.094326666666667,0.0,1.0767050563534346,1.0853265450931655,1.080229911590966,-1.0908754737912574,-2.6744291822068478,-0.0100999999999999,-0.0315999999999998,30.43634635992096,40.54943988095009,49.36823904420713,4.980842911877695,6.599250465841906,3.421052631579152,4.066416040100354,30.77844311377256,33.520416181212354,0.00457986727731563,1
2023-09-11,1.0748,1.0716,1.076,1.0707,0.0046,1.07802,1.0940366666666663,0.0,1.076358682470992,1.0846474131516712,1.080175877921217,-1.1859887836719605,-2.130759424512847,-0.0069000000000001,-0.0244999999999999,40.28054845159605,43.32837476812031,49.66258781025292,23.754789272030575,11.238825031928656,16.315789473684152,7.719298245614149,36.64670658682634,33.14171656686636,0.00037216226274661146,1
2023-09-12,1.0752,1.0751,1.0769,1.0705,0.0004,1.07677,1.0937633333333332,0.0,1.0761480129308114,1.084037902625757,1.0801263624351645,-1.574514829732708,-1.6825164594001438,-0.0124999999999999,-0.0230000000000001,41.03737498351143,43.55119996693746,49.68658518933563,25.28735632183884,18.00766283524904,17.3684210526314,12.368421052631566,37.12574850299396,34.850299401197624,-0.0022321428571427937,0
