Date,Price,Open,High,Low,Change %,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200
08/27/2024,1.1184,1.1161,1.1191,1.1151,0.21%,1.11023,1.0868583333333333,1.0,1.110679517798719,1.0989748999292257,1.084139354335349,1.5619324373410919,2.258388954923669,0.019200000000000106,0.02870000000000017,72.22387214286422,64.98695010068684,52.75914008470659,92.88537549407107,91.63514027824078,95.76470588235289,94.50776914539392,97.0049916805324,96.11656498428539
08/28/2024,1.112,1.1184,1.1187,1.1105,-0.57%,1.11131,1.0872783333333333,1.0,1.1109196054716792,1.0998152289660499,1.0844165766298102,1.3581259684623221,2.0558002936857744,0.010800000000000143,0.018300000000000205,60.20256300500492,60.60787707738446,52.251280616455944,67.5889328063243,82.09581902977426,80.7058823529412,88.94117647058823,86.35607321131451,92.17970049916806
08/29/2024,1.1077,1.1119,1.1141,1.1055,-0.39%,1.1123699999999999,1.0875933333333334,1.0,1.1103342226586468,1.100323923871466,1.0846482540890452,0.4443235400797882,1.8387423002666194,0.010599999999999943,0.018100000000000005,53.548808393672275,57.896320121907976,51.913842281523976,46.1206896551719,68.86499931852242,70.58823529411723,82.35294117647044,79.20133111480837,87.5207986688851
08/30/2024,1.1047,1.1077,1.1096,1.1044,-0.27%,1.1125599999999998,1.088005,1.0,1.1093098185388928,1.1006062513636294,1.0848477753171661,-0.3428055931438905,1.4510056019836566,0.0019000000000000128,0.017000000000000126,49.32298412183877,56.0853343909576,51.6798248373698,13.407821229050024,42.372481230182075,63.5294117647057,71.6078431372547,74.20965058236263,79.92235163616185
09/02/2024,1.1071,1.1047,1.1078,1.1042,0.22%,1.11242,1.0885183333333333,1.0,1.1089080333500032,1.1010252028885565,1.0850691919914994,-0.5300988319856259,2.027462906644551,-0.0014000000000000679,0.018199999999999994,52.6448087071019,57.193456133579346,51.85432236113245,18.124999999999375,25.88450362807377,69.17647058823502,67.76470588235264,78.20299500831929,77.2046589018301
09/03/2024,1.1043,1.1069,1.1073,1.1026,-0.25%,1.11155,1.089025,1.0,1.1080702091045482,1.1012364801215528,1.0852605446012722,-0.959641255605375,1.8820924439523916,-0.00869999999999993,0.019200000000000106,48.52186480961469,55.50314921885322,51.635679965229066,9.659090909091073,13.730637379380155,62.58823529411757,65.09803921568609,73.54409317803659,75.31891292290618
09/04/2024,1.1082,1.1044,1.1094,1.1038,0.35%,1.11087,1.0894833333333334,1.0,1.1080938074491757,1.1016857394685493,1.0854887994079225,-0.26997840172785204,2.1947620804131356,-0.006799999999999917,0.02429999999999999,54.086724473503196,57.32061889053617,51.919473257562466,31.81818181818199,19.867424242424146,71.76470588235291,67.84313725490183,80.0332778702163,77.26012201885739
09/05/2024,1.111,1.1082,1.112,1.1075,0.25%,1.11085,1.0901083333333335,1.0,1.1086222060947801,1.1022866595028364,1.0857426438724807,-0.7149240393208228,2.3302938196555103,-0.00019999999999997797,0.026599999999999957,57.73171923883107,58.57720983906766,52.12218630106254,47.72727272727235,29.73484848484847,78.35294117647035,70.9019607843136,84.69217970049901,79.4231835829173
09/06/2024,1.1083,1.111,1.1155,1.1065,-0.24%,1.1097800000000002,1.0907466666666668,1.0,1.1085636231684564,1.1026746169542665,1.0859670966414496,-0.6988621091300089,2.4401515851742284,-0.010699999999999932,0.022599999999999953,53.20604939186944,56.90588082101979,51.91008327973996,32.38636363636375,37.31060606060603,71.99999999999994,74.0392156862744,80.19966722129782,81.64170826400438
09/09/2024,1.1034,1.1082,1.1092,1.1033,-0.44%,1.1085099999999999,1.0912466666666667,1.0,1.1076247825923733,1.1027214158604428,1.0861405594867355,-1.3412017167382084,2.024965325936203,-0.012700000000000156,0.021499999999999853,45.94359874161756,54.012642112826434,51.52763415748136,4.848484848484326,28.320707070706806,60.470588235293754,70.27450980392135,72.0465890183026,78.97947864669982
09/10/2024,1.1019,1.1035,1.105,1.1015,-0.14%,1.10686,1.091715,1.0,1.1065839130301236,1.1026684212888014,1.086297370842804,-0.9082733812949637,1.7921478060046268,-0.01649999999999996,0.020400000000000196,43.90519251897051,53.15677919198336,51.4111006166348,2.325581395349858,13.186809960065977,56.94117647058826,63.13725490196065,69.55074875207991,73.93233499722679
09/11/2024,1.1011,1.1019,1.1054,1.1002,-0.07%,1.1057700000000001,1.0921633333333332,1.0,1.1055868379337375,1.102567232818556,1.086444661617618,-0.5958291956305805,2.0387359836901138,-0.010900000000000132,0.01859999999999995,42.780414216744944,52.69608879816795,51.348853800742795,5.882352941175873,4.352139728336685,55.05882352941147,57.49019607843116,68.21963394342745,69.93899057127
09/12/2024,1.1074,1.1012,1.1075,1.1005,0.57%,1.1057400000000002,1.0927866666666666,1.0,1.105916503763967,1.102879024249617,1.0866531737541867,0.24441024712590972,1.521818848551517,-0.00029999999999996696,0.028299999999999992,53.25810175125676,55.81564514961462,51.81063781992881,47.058823529411335,18.422252621979023,69.5238095238092,60.507936507936314,78.70216306156384,72.15751525235709
09/13/2024,1.1076,1.1073,1.1102,1.1071,0.02%,1.10603,1.0934283333333332,1.0,1.1062225939887003,1.1031836033302869,1.0868616011793495,0.045163038569229964,1.1322132943754535,0.0028999999999999027,0.016799999999999926,53.558071813034516,55.91113065452782,51.825227032928204,48.36601307189486,33.76906318082735,60.62499999999952,61.73587768440674,79.03494176372686,75.31891292290607
09/16/2024,1.1132,1.1078,1.1138,1.1074,0.51%,1.10664,1.0940949999999998,1.0,1.107491213263482,1.1038298224702683,1.0871236764095404,0.8059404147423623,1.8481244281793225,0.006099999999999994,0.018000000000000016,61.2873655991852,58.5083629202276,52.2321863551,84.96732026143799,60.13071895424807,78.12499999999966,69.4246031746028,88.35274542429265,82.02995008319446
09/17/2024,1.1113,1.1133,1.1147,1.1111,-0.17%,1.10734,1.0947616666666666,1.0,1.1081837199428488,1.1043117694076705,1.0873642383064863,0.2797329001985093,1.758080761834986,0.006999999999999895,0.018299999999999983,57.6691363167549,57.32313842474957,52.08216163717464,72.54901960784302,68.62745098039197,72.18749999999962,70.3124999999996,85.19134775374356,84.19301164725437
09/18/2024,1.1118,1.1115,1.1189,1.1096,0.04%,1.1077,1.0954933333333334,1.0,1.1088412254077853,1.1047948810587884,1.0876073816780807,0.07200720072006409,1.8318373328448243,0.0035999999999998256,0.01969999999999983,58.38746498244587,57.557197982414664,52.11853515997167,62.03208556149663,73.18280847692589,73.74999999999945,74.68749999999957,86.02329450915111,86.52246256239577
09/19/2024,1.1161,1.1119,1.1179,1.1068,0.39%,1.1082100000000001,1.0962583333333336,1.0,1.11016100260637,1.1055242435711246,1.0878908920083956,0.7037805648290201,2.2444118724807796,0.0051000000000001044,0.02429999999999999,64.19354867226009,59.531756323861195,52.430633090236064,85.02673796791485,73.20261437908484,86.00682593856664,77.31477531285523,93.17803660565725,88.13089295618398
09/20/2024,1.1162,1.1162,1.1183,1.1136,0.01%,1.109,1.0970066666666665,1.0,1.1112590021324846,1.1062130020504068,1.0881725763376775,1.1600507522204229,2.1132558777788053,0.007900000000000018,0.024600000000000177,64.32217991456051,59.57699910303841,52.43787900360423,85.56149732620356,77.54010695187168,86.2542955326461,82.00370715707072,93.34442595673876,90.84858569051572
09/23/2024,1.1112,1.1163,1.1168,1.1083,-0.45%,1.10978,1.0976299999999999,1.0,1.111248274472033,1.1065347438536064,1.0884017062703606,0.8439967329158601,1.09170305676856,0.007800000000000029,0.018100000000000005,53.620672968283614,56.320190087141384,52.03954609340786,58.823529411764355,76.47058823529426,68.85813148788901,80.37308431970058,85.02495840266204,90.51580698835271
09/24/2024,1.118,1.1113,1.1181,1.1103,0.61%,1.1113899999999999,1.0983566666666666,1.0,1.1124758609316634,1.107274437798535,1.088696218359724,1.5348288075560927,1.5256084271703731,0.016100000000000003,0.01880000000000015,62.93831021903349,59.439637445569886,52.532395474069304,95.18716577540158,79.8573975044565,91.30434782608707,82.13892494887405,96.33943427620636,91.56960621186904
09/25/2024,1.1132,1.118,1.1214,1.1122,-0.43%,1.1126,1.0989333333333335,1.0,1.1126075225804517,1.1076567321341133,1.0889400384791752,0.5237493227379473,1.4675052410901472,0.0121,0.01200000000000001,54.37110226454089,56.493513018894404,52.15219490247944,60.765550239234365,71.5920818088001,69.05660377358492,76.406361029187,86.6231647634584,89.32918581410894
09/26/2024,1.1176,1.1133,1.1189,1.1126,0.40%,1.1136199999999998,1.0995433333333333,1.0,1.1135152457476423,1.1082982332867513,1.0892252138429523,0.9028530155290728,1.342038447587951,0.010199999999999987,0.020499999999999963,59.926896331780085,58.44657684246446,52.46911502795468,73.97260273972576,76.64177291812057,84.4262295081966,81.5957270359562,93.80097879282214,92.25452594416231
09/27/2024,1.1163,1.1176,1.1203,1.1125,-0.12%,1.11449,1.1000883333333331,1.0,1.1140215647026164,1.1088144763005092,1.0894946162128825,0.27847646424722444,0.7036535859269308,0.008700000000000152,0.013500000000000068,57.62357501333218,57.65550283368848,52.36612247793933,65.06849315068561,66.60221537654859,75.94339622641552,76.47540983606568,91.68026101141943,90.70146818923332
09/30/2024,1.1134,1.1159,1.1209,1.1113,-0.26%,1.11451,1.1006083333333332,1.0,1.1139085529385042,1.109110316539186,1.0897324820504621,0.18896787546117078,0.035938903863428205,0.00019999999999997797,0.004899999999999904,52.61141570971362,55.909201335900065,52.13667832482651,45.20547945205454,61.41552511415531,62.26415094339599,74.21125889266936,86.94942903752036,90.81022294725398
10/01/2024,1.1067,1.1135,1.1145,1.1045,-0.60%,1.11405,1.1010333333333333,1.0,1.1125979069496854,1.1089548122463353,1.089901314004026,-0.45871559633026465,-0.7443946188340784,-0.0045999999999999375,-0.006299999999999972,43.00831668141663,52.1351390756168,51.611595770592785,13.017751479289885,41.09724136067668,30.6603773584905,56.28930817610067,76.0195758564438,84.88308863512788
10/02/2024,1.1045,1.1068,1.1084,1.1033,-0.20%,1.11332,1.1013916666666668,1.0,1.1111255602315608,1.1086674050046363,1.090046575352711,-1.0393333930651423,-0.6029517638588848,-0.007299999999999862,-0.010499999999999954,40.32303412244653,50.96649654400021,51.440627591354044,6.629834254144142,21.617688395162855,20.2830188679245,37.73584905660366,72.43066884176193,78.46655791190871
10/03/2024,1.1031,1.1045,1.105,1.1008,-0.13%,1.11202,1.1016683333333332,1.0,1.1096663674621863,1.1083082175849825,1.0901764608757603,-1.1736247984232315,-1.4209115281501363,-0.013000000000000123,-0.008099999999999996,38.61816131457456,50.22535227487776,51.33187555286844,11.165048543689196,10.270878092374408,13.679245283018481,21.540880503144493,70.14681892332788,72.86568787384455
10/04/2024,1.0976,1.1032,1.1041,1.0951,-0.50%,1.11016,1.101785,1.0,1.1074724824690616,1.1076173648375645,1.0902503273312174,-1.2239020878329785,-1.6575575665263131,-0.018600000000000172,-0.021400000000000086,32.601348632187566,47.42274299970696,50.90694325563353,9.505703422053033,9.10019540662879,9.505703422053033,14.489322524332005,61.17455138662303,67.9173463839043
10/07/2024,1.0974,1.0976,1.0987,1.0955,-0.02%,1.10878,1.1019183333333336,1.0,1.1056411220201412,1.1069581800093347,1.0903214687289815,-1.8425760286225557,-1.877682403433488,-0.013800000000000034,-0.01870000000000016,32.39740510695428,47.323407122510254,50.89154673868532,8.745247148288858,9.805333038010362,8.745247148288858,10.643398617786792,60.84828711256108,64.05655247417069
10/08/2024,1.098,1.0976,1.0998,1.0961,0.05%,1.10678,1.1020566666666667,1.0,1.1042518271073882,1.1063802329119583,1.0903978724252008,-1.3654329859863348,-1.2589928057553967,-0.020000000000000018,-0.020399999999999974,33.778277584432345,47.66363315685587,50.93628756948262,11.026615969582227,9.759188846641372,11.026615969582227,9.759188846641372,61.82707993474731,61.283306144643824
10/09/2024,1.0939,1.0981,1.0982,1.0936,-0.37%,1.10485,1.10206,1.0,1.1023696767242268,1.105575056595058,1.090432719646364,-2.1206156048675586,-1.2458246817730265,-0.019299999999999873,-0.018100000000000005,29.243014872852513,45.58248166272661,50.61956738375468,1.098901098901787,6.956921405590958,1.07913669064816,6.950333269506416,55.13866231647652,59.27134312126165
10/10/2024,1.0935,1.0939,1.0955,1.09,-0.04%,1.10244,1.102125,1.0,1.1007570082289129,1.1047960206856993,1.0904632400055045,-2.0424617038430664,-1.0138499140038109,-0.02410000000000001,-0.01419999999999999,28.823501973422893,45.382493496898356,50.588724481466826,11.326860841423446,7.8174593033024875,11.146496815286149,7.7507498251721785,54.48613376835224,57.1506253398587
10/11/2024,1.0937,1.0933,1.0954,1.0926,0.02%,1.10018,1.102225,0.0,1.099473915823656,1.104080148383396,1.0904954467362402,-1.7693551284354279,-1.2103694336555035,-0.022600000000000176,-0.01100000000000012,29.38628337852768,45.50615855797294,50.603848835798786,11.974110032361887,8.133290657562375,11.783439490445318,8.003024332126543,54.81239804241419,54.81239804241432
10/14/2024,1.0909,1.0933,1.0937,1.0888,-0.26%,1.09793,1.1022583333333336,0.0,1.0979150220375367,1.1032298162296286,1.0904994721620975,-1.4276678413300836,-1.2134383772525652,-0.022499999999999964,-0.016199999999999992,26.167769706064362,44.06130511635711,50.38684226938664,8.17120622568088,10.490725699822072,6.441717791411023,9.790551365714164,50.24469820554647,53.181076672104304
10/15/2024,1.089,1.0909,1.0917,1.0882,-0.17%,1.0961599999999998,1.1023233333333335,0.0,1.0962941089398028,1.1023117635696524,1.0904845519667805,-1.4033499320959772,-1.7325392528424566,-0.01770000000000005,-0.015300000000000091,24.171720173545054,43.10067430486447,50.23991219913148,3.960396039603525,8.035237432548763,2.4096385542166097,6.878265278690985,47.14518760195753,50.7340946166394
10/16/2024,1.0861,1.0891,1.0902,1.0854,-0.27%,1.09432,1.1023600000000002,0.0,1.0944406345871114,1.1012658433393525,1.0904409243689275,-1.541111413289811,-2.241224122412234,-0.018399999999999972,-0.02210000000000001,21.402988263657903,41.66633432700713,50.0161815959368,3.5714285714293,5.234343612237901,1.9444444444448452,3.5986002633574934,42.41435562805883,46.601413811854286
10/17/2024,1.0831,1.0862,1.0873,1.0811,-0.28%,1.09232,1.1023383333333332,0.0,1.0923787010258184,1.1000938534464908,1.0903678799888057,-1.3210641399416871,-2.273752594062989,-0.020000000000000018,-0.027900000000000036,18.91291276591585,40.23347964578531,49.78567619380057,8.695652173913002,5.409158928315276,4.962779156327548,3.105620718329668,37.52039151712878,42.35997824904839
10/18/2024,1.0866,1.0831,1.0869,1.0825,0.32%,1.09122,1.1023533333333333,0.0,1.091328028112033,1.0992232822563948,1.0903303884644475,-0.9841443411700311,-1.5225666122892811,-0.010999999999999899,-0.021700000000000053,29.539378609465402,42.6151631584423,50.05556284649432,29.41176470588242,13.892948483741575,13.647642679900892,6.851622093557762,43.23001631321372,41.05492115280045
10/21/2024,1.0815,1.0861,1.0873,1.0811,-0.47%,1.08963,1.1023466666666666,0.0,1.0895411139098452,1.0980798446914661,1.0902425234822108,-1.5027322404371748,-1.8513476722025766,-0.015900000000000025,-0.02190000000000003,24.36888082104818,40.200361708857834,49.664649753874926,2.1390374331548263,13.415484770983417,0.9925558312653993,6.534325889164614,34.91027732463278,38.553561718325106
10/22/2024,1.0797,1.0816,1.0839,1.0793,-0.17%,1.0878,1.1023166666666668,0.0,1.0877518204716914,1.0968940482597584,1.0901376222541255,-1.2981076880884896,-1.9435110344201132,-0.018299999999999983,-0.022199999999999998,22.803593350965684,39.38550861949273,49.52745007835169,2.1164021164030427,11.222401418480096,0.950118764846028,5.19677242533744,31.973898858075188,36.704730831973905
10/23/2024,1.0781,1.0799,1.0807,1.0761,-0.15%,1.08622,1.1022433333333332,0.0,1.085996944022293,1.0956815290171933,1.090017844356519,-1.4083219021490498,-2.6458370959002964,-0.015800000000000036,-0.02299999999999991,21.44323361261337,38.66483886667456,49.40552147710483,10.309278350515546,4.854905966691139,4.415011037527608,2.1192285445463463,29.36378466557919,32.08265361609573
10/24/2024,1.0827,1.0783,1.0829,1.077,0.43%,1.08514,1.1023033333333332,0.0,1.0853974996546034,1.0948440110160842,1.0899450296467175,-1.0057602633263143,-2.248104008667382,-0.01079999999999992,-0.024699999999999944,34.01730378404791,41.83044365209489,49.76287589917374,34.19689119170975,15.540857219542781,14.56953642384096,6.644888742071533,36.867862969004875,32.73518216421976
10/25/2024,1.0793,1.0827,1.084,1.0793,-0.31%,1.0836999999999999,1.1021116666666666,0.0,1.0842888633537664,1.0938411715956917,1.0898391084667938,-1.0633421945182928,-3.0452748832195513,-0.014399999999999968,-0.028299999999999992,30.065146807971857,40.242354398942275,49.503143088280815,18.181818181817608,20.895995908014303,7.064017660043878,8.682855040470818,31.321370309950918,32.51767264817834
10/28/2024,1.0812,1.0797,1.0828,1.0782,0.18%,1.0827300000000002,1.1018783333333333,0.0,1.0837272518348997,1.0930256121379052,1.0897531467972819,-0.7162534435261735,-2.7085395482767947,-0.009700000000000042,-0.03200000000000003,34.770684871381434,41.52570515296478,49.650736194308024,32.69230769230728,28.35700568861155,11.25827814569513,10.963944076526658,34.42088091353985,34.20337139749856
10/29/2024,1.0818,1.0812,1.0827,1.0769,0.06%,1.08201,1.1016916666666667,0.0,1.0833768424103725,1.0923013790967502,1.0896740106516674,-0.39591197863916494,-2.6983270372368957,-0.007199999999999873,-0.02949999999999986,36.27514140151452,41.933086872821725,49.69739855856239,40.42553191489389,30.433219263006265,12.582781456953757,10.30169242089759,35.399673735726076,33.713974986405624
